method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.11506701761767471,0.16553871884716184,1.0,1.0,29,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.2908589444414734,0.150915215286439,0.5,1.0,28,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.21641452735474714,-0.13969968394621032,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,7,0.014005550856414061,0.01467253111757958,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.0541303229596863,-0.11012614481907014,1.0,1.0,25,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.16329497655039085,0.03153564344599829,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.18415298761085594,-0.276363075649658,0.5,1.0,23,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,11,0.20320226703597438,0.13149795873971723,1.0,1.0,22,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,12,0.22979519907718693,0.22979519907718693,0.5,1.0,21,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,0,-0.09087039654907765,-0.29293111402740807,1.0,1.0,25,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,1,0.194435356474371,-0.2504038529032372,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,2,-0.13143297873072818,-0.2683634800781358,1.0,1.0,23,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,3,0.14223642660405744,0.4621270418332016,0.5,1.0,22,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,4,-0.1077779296326948,-0.17995757305072613,1.0,1.0,21,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,5,0.41770945945790994,0.6228154777938821,0.5,0.5,20,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,6,-0.03906456466159692,-0.43516376662854866,1.0,1.0,19,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,7,-0.10861244174898797,-0.1441738491607369,1.0,1.0,18,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,8,0.13137446994481405,0.09664817399386018,1.0,1.0,17,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,9,-0.3712759083939645,-0.3077910026615196,0.5,1.0,16,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,10,-0.09959089304518826,-0.055596472680230324,1.0,1.0,15,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,11,0.2159042694145536,0.29438552602922313,0.5,1.0,14,12
prewhitened_ar,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,12,-0.18264976343623576,-0.18264976343623576,1.0,1.0,13,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,0,-0.12657980287206266,-0.27096691598081646,0.09090909090909091,1.0,46,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,1,0.3497228417233406,0.25369644595704505,0.18181818181818182,1.0,45,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,2,0.038117378324070965,0.06197846717118146,0.7272727272727273,1.0,44,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,3,0.17865580700280867,0.20786787683752037,0.2727272727272727,1.0,43,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,4,-0.10823908253119402,-0.218714487578253,0.18181818181818182,1.0,42,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,5,0.074018909347328,0.09220734250561098,0.5454545454545454,1.0,41,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,6,-0.1499408016189686,-0.2348533202623219,0.18181818181818182,1.0,40,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,7,0.03967171104427526,0.048707024480365395,0.7272727272727273,1.0,39,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,8,0.12173084209040602,0.22224393891101765,0.18181818181818182,1.0,38,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,9,0.19378945943943232,0.23236830572342365,0.18181818181818182,1.0,37,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,10,0.35684004018926696,0.2943392405013762,0.18181818181818182,1.0,36,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,11,0.09683702802729544,0.13921405489458116,0.2727272727272727,1.0,35,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,12,0.15343449860307923,0.15343449860307923,0.36363636363636365,1.0,34,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,0,-0.1109824164650189,-0.2690240539830855,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,1,0.3428071291260918,0.23392857089795505,0.5,1.0,35,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,2,0.043435387919386864,0.09870155841564612,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,3,0.21556952779021127,0.28158126776164066,0.5,1.0,33,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,4,-0.07605989413589927,-0.18503675077151507,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,5,0.15097462331981756,0.21313232977370355,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,6,-0.17825897724737022,-0.2835729910685482,0.5,1.0,30,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,7,0.019076686946035457,0.0480743673194459,1.0,1.0,29,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,8,-0.050311662174414046,0.07744623389703927,0.5,1.0,28,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,9,0.04046658647197203,0.07423907225348159,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,10,0.39983954489485135,0.31189252432094683,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,11,-0.09674362365911145,-0.04855259608114975,1.0,1.0,25,12
prewhitened_ar,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,12,0.1728079888567029,0.1728079888567029,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,0,0.049352516595993386,0.03875707999232599,0.810126582278481,1.0,114,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,1,0.17941571930060438,0.15203161780448496,0.21518987341772153,0.9493670886075949,113,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,2,0.13290195619763417,0.13336172422016823,0.22784810126582278,1.0,112,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,3,0.035159743393558145,0.02810164970744844,0.8860759493670886,1.0,111,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,4,-0.06179871700543943,-0.0761198152986158,0.5316455696202531,1.0,110,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,5,0.1116278525131552,0.10770179075733392,0.379746835443038,1.0,109,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,6,-0.02081883197074639,-0.01717873069073845,0.9493670886075949,1.0,108,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,7,0.09563691093204561,0.09336736766005506,0.45569620253164556,1.0,107,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,8,-0.04029164062762335,-0.03341793908278701,0.7974683544303798,1.0,106,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,9,0.13212494899702107,0.13640721565783964,0.26582278481012656,1.0,105,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,10,0.06742346927914677,0.07170343024051004,0.6075949367088608,1.0,104,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,11,0.18809823731701497,0.1893938090149324,0.10126582278481013,0.7468354430379747,103,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,12,0.07363658692067541,0.07363658692067541,0.569620253164557,1.0,102,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,0,0.25959338148763345,0.20071813465888078,1.0,1.0,36,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,1,0.06054482026748694,-0.13025833925711744,1.0,1.0,35,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,2,0.15354551134437733,0.02972310251427581,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,3,-0.0883996681702717,-0.1752256850665334,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,4,0.013864806659575837,0.00037683434864821776,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,5,0.14068308081666206,0.2612669572843207,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,6,0.10797254770557817,0.001353503775886566,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,7,0.3332186484422462,0.31644396600923635,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,8,-0.07421886673977046,-0.10120894802999687,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,9,-0.006715376865845266,-0.15795136160021725,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,10,-0.026458727640460436,-0.13531700134522473,0.5,1.0,26,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,11,-0.1866149430186802,-0.3147473967899106,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,12,-0.046938192486723485,-0.046938192486723485,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,0,0.04761232986070685,0.1837795295758925,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,1,-0.005272653588457269,-0.16102095745465933,0.5,1.0,35,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,2,-0.00763615084740867,0.04674062971883423,0.5,1.0,34,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,3,-0.21802096525389295,-0.13946340635413032,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,4,-0.07206465932440352,-0.03168593445298224,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,5,0.03581236440727254,-0.09701416289082634,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,6,-0.06813663776862766,-0.03942814052668397,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,7,-0.35879344830787097,-0.32649217016942556,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,8,-0.12087822505084297,-0.1395212030000965,0.5,1.0,28,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,9,-0.11434461915523128,-0.0824525533928024,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,10,-0.2998885025035327,-0.30940329483908097,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,11,0.3975400779005779,0.3937336300739896,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,12,0.048431972331170935,0.048431972331170935,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,0,-0.12243459984021225,-0.24837670576152382,0.42857142857142855,1.0,42,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,1,0.35323061182340415,0.3434307108189424,0.42857142857142855,1.0,41,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,0.21046143923912586,0.233525374952956,0.42857142857142855,1.0,40,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.3027459177257116,0.3753414180543302,0.2857142857142857,1.0,39,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,-0.047912763120536654,-0.08622672553147245,0.7142857142857143,1.0,38,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.1784696899762648,0.1814542691307605,0.5714285714285714,1.0,37,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,-0.2457244485603371,-0.2627989726288809,0.42857142857142855,1.0,36,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,-0.07603938914731685,-0.10448173737748424,0.7142857142857143,1.0,35,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,-0.23316200205110613,-0.22588101081807174,0.2857142857142857,1.0,34,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,0.2069366990053978,0.21839768514876004,0.2857142857142857,1.0,33,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,0.278519464029959,0.29512481602324775,0.14285714285714285,1.0,32,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,0.2771229183934056,0.27951170013878296,0.14285714285714285,1.0,31,12
prewhitened_ar,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,12,0.02729409879556278,0.02729409879556278,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,0,-0.047247424021538295,-0.08403528482385622,0.5063291139240507,1.0,114,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,1,-0.21914398037657856,-0.12765070945033744,0.34177215189873417,1.0,113,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,2,-0.07787233669858107,-0.08215697794170704,0.4430379746835443,1.0,112,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,3,-0.0004604397145972919,0.013132911076938293,0.8607594936708861,1.0,111,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,4,0.21471224056645483,0.10274903689978629,0.34177215189873417,1.0,110,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,5,0.07112476502356062,0.10504209076945223,0.3291139240506329,1.0,109,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,6,0.03248916935524649,-0.03245769009623028,0.6962025316455697,1.0,108,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,7,-0.024619980861409763,0.022016393144517483,0.759493670886076,1.0,107,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,8,-0.026841747527321123,-0.030650878914762616,0.7088607594936709,1.0,106,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,9,-0.08572219105755309,-0.06658290397065847,0.5316455696202531,1.0,105,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,10,-0.14208101776894067,-0.14246994017540218,0.26582278481012656,1.0,104,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,11,0.041386988074270194,0.04169450999070721,0.6455696202531646,1.0,103,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,12,-0.08596542557606772,-0.08596542557606772,0.35443037974683544,1.0,102,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,0,0.1321696423991585,0.25178612224579644,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,1,0.044648991489736944,0.03703034837417336,1.0,1.0,35,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,2,0.20209240778634618,0.21910771630226025,0.5,1.0,34,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,3,0.1887409991500039,0.16733237411022056,0.5,1.0,33,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,4,-0.06044917329714337,-0.13749306877057096,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,5,-0.010252119867329827,-0.022896459012637396,1.0,1.0,31,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,6,-0.1106973979971892,-0.12700192044489256,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,7,-0.06277441246027278,-0.15733321446067688,1.0,1.0,29,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,8,-0.09795805167089763,-0.11322289118285114,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,9,-0.026478310474060476,0.05406081964847424,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,10,0.10156204089711335,0.08632899132723251,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,11,-0.19875389208760083,-0.25421566832263387,1.0,1.0,25,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,12,-0.3217077816170715,-0.3217077816170715,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.2975088047565602,-0.294628046988342,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,0.23201329110301872,0.29923004901976896,0.5,1.0,35,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.08822392272343658,0.04675118103038172,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.009064246375055056,0.03988518644550882,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,-0.19973900597138272,-0.2939527075269997,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,-0.10706677314243525,-0.0795986165588864,1.0,1.0,31,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.08534589190142278,0.019932937086969256,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,0.32766650404945097,0.2585978729734401,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.21039818851191716,0.3274850247027886,0.5,1.0,28,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.3385416442407617,-0.3124429649287387,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.08449230381541309,-0.0949463437317113,0.5,1.0,26,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,0.07877114465938578,0.0767215772885736,1.0,1.0,25,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,0.11959791343008389,0.11959791343008389,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,0,-0.01963307998097922,-0.09726846765337609,0.7142857142857143,1.0,42,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,1,-0.5106766685712949,-0.4639181091822201,0.2857142857142857,0.42857142857142855,41,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,2,-0.217338457542638,-0.3146873201373537,0.42857142857142855,1.0,40,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,3,-0.13690010677846556,-0.18893328099840023,0.5714285714285714,1.0,39,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,4,0.46053054281189687,0.299902761547597,0.5714285714285714,1.0,38,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,5,0.16146446041602558,0.29524602237140357,0.42857142857142855,1.0,37,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,6,0.08118600609042406,-0.07407471031313659,0.7142857142857143,1.0,36,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,7,-0.07042175320105808,0.05412380760917484,1.0,1.0,35,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,8,-0.11597191857824087,-0.13078924145290963,0.7142857142857143,1.0,34,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,9,-0.05956985667354371,0.000132218636707473,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,10,-0.3156713511065492,-0.3216350597724123,0.14285714285714285,1.0,32,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,11,0.13546310726021604,0.1351514122949388,0.7142857142857143,1.0,31,12
prewhitened_ar,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,12,-0.23182825840697577,-0.23182825840697577,0.42857142857142855,1.0,30,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,0,-0.0738799205773473,-0.09477929616952799,1.0,1.0,35,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,1,0.17670503572542376,0.15270895695239434,0.5,1.0,34,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,2,-0.016453644307639223,0.07123763907534582,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,3,0.24496161157923038,0.2239909024490758,0.5,1.0,32,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,4,-0.17561285317533432,-0.3563714983761659,0.5,0.5,31,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,5,0.25245358146610497,0.13333511661891553,0.5,1.0,30,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,6,-0.40476606036646035,-0.5328347289147557,0.5,0.5,29,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,7,0.08471099323845835,0.08959447507468724,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,8,0.21425676375573513,0.3102603385497199,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,9,0.012734766086827469,0.048134863886909775,0.5,1.0,26,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,10,0.11598076162195747,0.14921302616666912,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,11,0.035817431089006715,0.04435035704775729,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,12,-0.19202771794182188,-0.19202771794182188,0.5,1.0,23,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,0,-0.032898112445279376,-0.04527743893202128,1.0,1.0,25,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,1,0.1056419210235849,-0.0022983670443738093,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,2,-0.003052327192798648,0.12947313926886958,0.5,1.0,23,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,3,0.4269762007441708,0.5049544007693952,0.5,1.0,22,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,4,0.017215167791295446,-0.10311590568191219,1.0,1.0,21,12
